category,press,title,pub_date,url
경제/IT,아시아경제,"광진구, 직장인 위한 ‘체력 키움 프로그램’ 운영",2023.06.20.,https://view.asiae.co.kr/article/2023062021433500306
경제/IT,아시아경제,"광진구, 성동세무서와 국세·지방세 세무 상담 서비스",2023.06.22.,https://view.asiae.co.kr/article/2023062218245966000
경제/IT,아시아경제,"광진구, 광진광장 필라테스 8종 설치",2023.06.20.,https://view.asiae.co.kr/article/2023062022062829911
경제/IT,아시아경제,광진구 ‘2023 행복나눔 음악회’ 개최,2023.06.20.,https://view.asiae.co.kr/article/2023062019451033178
경제/IT,매일경제언론사 선정,[단독] 광진구 최대어 광장극동 안전진단 통과...“대형건설사 각축장 예고”,2023.06.16.,https://www.mk.co.kr/article/10761651
경제/IT,한국경제,"오픈마일, 애니모빌리티와 '차량관제' MOU…상용차 서비스 강화",2023.06.29.,https://www.hankyung.com/economy/article/202306292296g
경제/IT,이데일리언론사 선정,"새벽 도어락 ‘삑삑’, 몰카 트라우마…‘공포’ 안고 사는 여성들",2023.06.29.,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726635646640
경제/IT,머니투데이,광진구 벙커갤러리서 '더 네스트' 전시...페인트와 종이의 만남,2023.06.22.,http://news.mt.co.kr/mtview.php?no=2023062214472471592
경제/IT,대한경제,"서울 광진구, 교통사고 대비 사망률 1위 ‘불명예’",2023.06.22.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202306220946200610956
경제/IT,아시아경제,“광진구청 카카오톡 채널 구독하고 케이크 먹자~”,2023.06.23.,https://view.asiae.co.kr/article/2023062321052941602
경제/IT,한국경제,서울 광진구 광장극동아파트 재건축 안전진단 통과 [메트로],2023.06.18.,https://www.hankyung.com/economy/article/202306187056i
경제/IT,이데일리,"'빈틈없는 사이' 한승연 ""이지훈과 DSP 한식구? 존재도 몰랐다""",2023.06.28.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01334966635646312
경제/IT,매일경제,"""어릴때 한국무용 배운게 큰 도움""",2023.06.27.,https://www.mk.co.kr/article/10770546
경제/IT,아시아경제,"광진구, 중장년 1인가구 ‘행복한 밥상’ 운영",2023.06.17.,https://view.asiae.co.kr/article/2023061706481444378
경제/IT,아시아경제,광진구 구의역 ‘스마트도서관’ 개관,2023.06.16.,https://view.asiae.co.kr/article/2023061614384675412
경제/IT,이뉴스투데이,"광진구의회, 청춘뜨락 문화예술공간 조성 사업 간담회 개최",2023.06.19.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2010944
경제/IT,아시아경제,"김경호 광진구청장, 폭염 대비 현장 안전점검",2023.06.22.,https://view.asiae.co.kr/article/2023062215350789599
경제/IT,이데일리,"고규필 ""'범죄도시3' 인기? 큰 변화 없지만… DM은 많이 와""",2023.06.28.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01292326635646312
경제/IT,아시아경제,광진구 구의유수지 족구장 준공,2023.06.12.,https://view.asiae.co.kr/article/2023061210114859745
경제/IT,아시아경제,‘광진구의회 문화복지 연구단체’ 의정부 축제 현장방문,2023.06.16.,https://view.asiae.co.kr/article/2023061617422889734
경제/IT,아주경제,"세종대, 내달 15일 SW코딩역량평가 '토스크' 개최",2023.06.29.,https://www.ajunews.com/view/20230629090057588
경제/IT,한국경제,"서울 광진구, 롯데건설과 취약계층 주거환경 개선 [메트로]",2023.06.18.,https://www.hankyung.com/society/article/202306187050i
경제/IT,이데일리,[포토]담배꽁초 쌓인 빗물받이,2023.06.26.,http://www.edaily.co.kr/news/newspath.asp?newsid=02558406635645656
경제/IT,이데일리,내달 3.5만 가구 '새 집' 물량 쏟아진다…전셋값 하락압력↑,2023.06.26.,http://www.edaily.co.kr/news/newspath.asp?newsid=01394006635645656
경제/IT,아시아경제,[인사]광진구,2023.06.15.,https://view.asiae.co.kr/article/2023061519005258353
경제/IT,브릿지경제,[B그라운드] 브누아 드 라 당스 ‘최우수 여성 무용수’ 거머쥐 강미선 “여전...,2023.06.30.,https://www.viva100.com/main/view.php?key=20230630010009035
경제/IT,아시아경제,"광진구, 지선버스 2012번 노선 변경",2023.06.12.,https://view.asiae.co.kr/article/2023061217243887980
경제/IT,매일경제,에잇턴 윤성 “컴백 앞두고 상반신 부상...액땜이라 생각”,2023.06.26.,https://www.mk.co.kr/article/10769399
경제/IT,아시아경제,김경호 광진구청장 롯데건설과 취약계층 집 수리 봉사,2023.06.16.,https://view.asiae.co.kr/article/2023061615111256812
경제/IT,아시아경제,"광진구, 무인민원발급기 정비",2023.06.05.,https://view.asiae.co.kr/article/2023060518161322307
경제/IT,아주경제,"세종대 캠퍼스타운, 취업 커뮤니티 취업뽀개기와 업무협약",2023.06.26.,https://www.ajunews.com/view/20230626172554530
경제/IT,매일경제,"에잇턴 “NCT 127, 아우라 느껴져...우리도 그런 가수 되고파”",2023.06.26.,https://www.mk.co.kr/article/10769348
경제/IT,아시아경제,"광진구, 전세피해지원센터 운영",2023.06.06.,https://view.asiae.co.kr/article/2023060619585583176
경제/IT,매일경제,"‘하드 힙합 컴백’ 에잇턴, 연말 시상식까지 ‘엑셀’ 밟나[MK현장]",2023.06.26.,https://www.mk.co.kr/article/10769471
경제/IT,아시아경제,아이가 행복한 광진으로 한발짝 더...,2023.06.20.,https://view.asiae.co.kr/article/2023062019492039677
경제/IT,이데일리언론사 선정,"평가원 “9월 수능 모의평가, EBS 연계 체감도 높일 것”",2023.06.18.,http://www.edaily.co.kr/news/newspath.asp?newsid=01151286635643032
경제/IT,서울경제,"손흥민, 게토레이 글로벌 앰버서더 발탁",2023.06.22.,https://www.sedaily.com/NewsView/29QYE0WAT8
경제/IT,한국경제,"광진구, 헌책을 새책으로 맞바꾸는 '알뜰도서 교환시장' 열어[메트로]",2023.06.09.,https://www.hankyung.com/life/article/202306098906i
경제/IT,이데일리,[포토]앗 차가워!,2023.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01804006635645328
경제/IT,한국경제,"더랜드는, 주상복합 아파트 주도…국내 부동산 개발사업 선도",2023.06.29.,https://www.hankyung.com/realestate/article/2023062927031
경제/IT,아시아경제,광진구 자양4동 해든어린이집 토·일요일 운영,2023.06.08.,https://view.asiae.co.kr/article/2023060817582768832
경제/IT,이데일리,[포토]시원해요!,2023.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01800726635645328
경제/IT,이데일리,[포토]'풍덩풍덩',2023.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01833526635645328
경제/IT,보안뉴스,"광진구, 구청·동주민센터 화장실에 ‘ICT 스마트 비상벨’ 구축",2023.06.17.,http://www.boannews.com/media/view.asp?idx=119241&kind=
경제/IT,아시아경제,"김경호 광진구청장, 건설 현장 점검",2023.06.13.,https://view.asiae.co.kr/article/2023061317101912577
경제/IT,아시아경제,"광진구, 공공청사 화장실 비상벨 설치",2023.06.15.,https://view.asiae.co.kr/article/2023061517540747432
경제/IT,아시아경제,"광진구, 새마을문고 알뜰도서 무료 교환시장 개최",2023.06.08.,https://view.asiae.co.kr/article/2023060818041685152
경제/IT,아시아경제,광진구 ‘1인가구 정책 아이디어 공모전' 시상,2023.06.07.,https://view.asiae.co.kr/article/2023060719055469305
경제/IT,매일경제,에잇턴 명호 “배 보이는 옷 입고 재킷 촬영...조금 부끄러워”,2023.06.26.,https://www.mk.co.kr/article/10769412
경제/IT,이데일리,[포토]인파로 북적이는 한강수영장,2023.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01761366635645328
경제/IT,아주경제,"""서울시, 광진구에 뷰티·패션 분야 취업사관학교 개관""",2023.05.31.,https://www.ajunews.com/view/20230531135051400
경제/IT,한국경제,"박서준 애정 대상, 수스 아닌 이 남자? ""이병헌 때문에…""",2023.06.21.,https://www.hankyung.com/entertainment/article/202306213813H
경제/IT,서울경제,"이병헌·박서준·박보영, 기대되는 조합 [SE★포토]",2023.06.21.,https://www.sedaily.com/NewsView/29QXWMXJ4N
경제/IT,한국경제,"박서준, 수스와 열애설에 ""관심 감사하지만…"" 긍정도 부정도 無",2023.06.21.,https://www.hankyung.com/entertainment/article/202306214003H
경제/IT,한국경제,"'콘크리트 유토피아' 박보영 ""박서준과 첫 만남부터 웨딩 촬영""",2023.06.21.,https://www.hankyung.com/entertainment/article/202306213809H
경제/IT,아시아경제,"박서준, 유튜버와 열애설에 ""사생활 오픈 부담스러워""",2023.06.21.,https://view.asiae.co.kr/article/2023062112225893438
경제/IT,이데일리,"'콘크리트 유토피아' 박서준 ""이병헌 선배와 작업하고 싶어 강력 어필""",2023.06.21.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01187366635644016
경제/IT,아시아경제,"광진구, 어린이보호구역 불법주정차 CCTV 추가 설치",2023.06.05.,https://view.asiae.co.kr/article/2023060518253138312
경제/IT,이데일리언론사 선정,한강 동쪽에 부는 재개발 바람…광진·강동·송파 '스카이라인' 바뀐다,2023.06.21.,http://www.edaily.co.kr/news/newspath.asp?newsid=03122566635644016
경제/IT,한국경제,"""'콘트리트 유토피아'는 이병헌 때문이다""…존재감 어떨까 [종합]",2023.06.21.,https://www.hankyung.com/entertainment/article/202306214107H
경제/IT,이데일리,"박서준, '콘크리트 유토피아'로 공식 석상…수스 열애설 입열까",2023.06.21.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01108646635644016
경제/IT,조선비즈언론사 선정,"전국 아파트값 하락폭, 5개월 연속 축소… 강남 3구 강세 계속",2023.06.15.,https://biz.chosun.com/real_estate/real_estate_general/2023/06/15/F3ASDVHCRNHVBFMB2HD5UWBJ6Q/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,매일경제,김혜수 “수중 공황장애 때문에 ‘밀수’ 못하나 싶었다”,2023.06.20.,https://www.mk.co.kr/article/10764307
경제/IT,파이낸셜뉴스언론사 선정,"청담대교서 발생한 5중 추돌사고...""졸음운전 추정""",2023.06.19.,http://www.fnnews.com/news/202306191621552229
경제/IT,한국경제언론사 선정,"""시공사 찾기 너무 힘들어요""…재개발‧재건축 조합마다 '난리'",2023.06.19.,https://www.hankyung.com/realestate/article/2023061985396
경제/IT,헤럴드경제,"광진구 아차산 생태공원, 새단장해 ‘어울림 정원’으로 재탄생",2023.06.01.,http://news.heraldcorp.com/view.php?ud=20230601000088
경제/IT,매일경제,‘밀수’ 김혜수 “조인성 액션 멋있지만...얼굴이 최고”,2023.06.20.,https://www.mk.co.kr/article/10764320
경제/IT,매일경제,"‘콘크리트 유토피아’ 박보영·박서준 “첫 만남서 웨딩 촬영, 다정한 척”",2023.06.21.,https://www.mk.co.kr/article/10765378
경제/IT,머니투데이,"박하선, 질문받고 눈물 펑펑…아픈 가족사 고백 뭐길래",2023.06.23.,http://news.mt.co.kr/mtview.php?no=2023062311250557225
경제/IT,서울경제,"박서준, 열애설 논란 후 첫 공식석상 [SE★포토]",2023.06.21.,https://www.sedaily.com/NewsView/29QXX3U556
경제/IT,아시아경제,[포토]본격 여름 시작,2023.06.23.,https://view.asiae.co.kr/article/2023062310394728710
경제/IT,머니투데이,"이병헌, 촬영 중 기절…""김선영에 따귀 맞아"" 무슨 일이",2023.06.21.,http://news.mt.co.kr/mtview.php?no=2023062116570725224
경제/IT,아시아경제,"지구를 지켜라!... 광진구, 환경한마당 개최",2023.06.02.,https://view.asiae.co.kr/article/2023060220113438860
경제/IT,아시아경제,"'밀수' 김혜수·염정아 ""최고의 파트너…물밑에서 완벽""",2023.06.20.,https://view.asiae.co.kr/article/2023062011373511846
경제/IT,아시아경제,[포토]'도심 속 물놀이장',2023.06.23.,https://view.asiae.co.kr/article/2023062310391020502
경제/IT,아시아경제,[포토]더위가 즐거운 동심,2023.06.23.,https://view.asiae.co.kr/article/2023062310104810903
경제/IT,이데일리,"워맨스→수중·구강 액션…'밀수', 여름 극장 책임질 통쾌 활극[종합]",2023.06.20.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01289046635643688
경제/IT,아시아경제,[포토]다시 돌아온 여름,2023.06.23.,https://view.asiae.co.kr/article/2023062310112116830
경제/IT,헤럴드경제언론사 선정,[영상] [르포] “로봇아! 부탁해”…대학 캠퍼스서 본 ‘무인배송’ 미래 [언...,2023.06.22.,http://news.heraldcorp.com/view.php?ud=20230622000697
경제/IT,이데일리,[포토]한강수영장 개장 첫 주말 풍경,2023.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01741686635645328
경제/IT,이데일리,[포토]물놀이 인파로 북적이는 한강수영장,2023.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01764646635645328
경제/IT,서울경제,"박서준·박보영, 이병헌 향한 애정 표현 ""이병헌 선배님 팬"" [SE★현장]",2023.06.21.,https://www.sedaily.com/NewsView/29QXWHFM6X
경제/IT,이데일리,"[포토]한강 야외 수영장 개장, 물놀이 즐기는 시민들",2023.06.25.,http://www.edaily.co.kr/news/newspath.asp?newsid=01771206635645328
경제/IT,이데일리,"박서준, 직접 밝힌 수스 열애설 심경…""관심 감사하지만 사생활 오픈 부담""",2023.06.21.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01200486635644016
경제/IT,서울경제,"박서준, 수스와의 열애설 ""관심은 감사…사생활 오픈은 부담"" [SE★현장]",2023.06.21.,https://www.sedaily.com/NewsView/29QXWPV3J2
경제/IT,아시아경제,페인트와 종이의 컬래버…삼화페인트 '더 네스트'展 열어,2023.06.22.,https://view.asiae.co.kr/article/2023062210391203321
경제/IT,이데일리,"'콘크리트 유토피아' 박보영 ""박서준과 첫 만남에 웨딩 촬영, 다정한 척 연기...",2023.06.21.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01190646635644016
경제/IT,매일경제,‘수스와 열애설’ 박서준 “사생활 오픈 부담 커” 심경 토로(‘콘크리트 유...,2023.06.21.,https://www.mk.co.kr/article/10765408
경제/IT,이데일리,"'콘크리트 유토피아' 이병헌 ""김선영 따귀에 1초 기절, 30년 연기 인생 처음""",2023.06.21.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01197206635644016
경제/IT,머니투데이,"김혜수 ""수중 6m 영화 촬영 때 공황 찾아와…포기하고 싶었다""",2023.06.20.,http://news.mt.co.kr/mtview.php?no=2023062013052910133
경제/IT,아시아경제,[포토]한강수영장 개장,2023.06.23.,https://view.asiae.co.kr/article/2023062310110213601
경제/IT,아시아경제,[포토]'신나는 물놀이',2023.06.23.,https://view.asiae.co.kr/article/2023062310382408622
경제/IT,아시아경제,김경호 광진구청장 주민들과 함께 야간순찰,2023.06.09.,https://view.asiae.co.kr/article/2023060918530738351
경제/IT,서울경제,"'밀수' 김혜수 ""염정아, 최고의 파트너…캐스팅에 환호"" [SE★현장]",2023.06.20.,https://www.sedaily.com/NewsView/29QXFTQO40
경제/IT,이데일리,"'밀수' 김혜수 ""염정아, 최고의 파트너…캐스팅 소식에 환호""",2023.06.20.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01236566635643688
경제/IT,아시아경제,[포토]한강수영장 찾은 시민들,2023.06.23.,https://view.asiae.co.kr/article/2023062310371800670
경제/IT,이뉴스투데이,"광진구의회, 제262회 제1차 정례회 폐회",2023.06.05.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2006779
경제/IT,이데일리,"""이병헌이 6할""…'콘크리트 유토피아', 결다른 재난 블랙 코미디 [종합]",2023.06.21.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01210326635644016
경제/IT,아시아경제,"광진구, 바퀴벌레 퇴치 작전! 여름맞이 집중 방역 개시",2023.06.06.,https://view.asiae.co.kr/article/2023060611010395036
경제/IT,CBC뉴스,"[영상] 이병헌-박서준-박보영, '대박 캐스팅!'",2023.06.21.,https://www.cbci.co.kr/news/articleView.html?idxno=441659
경제/IT,이투데이,"박서준, 수스와 열애설 언급할까…오늘(21일) ‘콘크리트 유토피아’로 공식 ...",2023.06.21.,https://www.etoday.co.kr/news/view/2258978
